Wall time,Step,Value
1744246722.583054,18954,-1.6799999475479126
1744246722.622045,18968,-1.7100000381469727
1744246722.7831662,19025,-1.7000000476837158
1744246722.84406,19046,-1.7000000476837158
1744246722.8716617,19056,-1.690000057220459
1744246722.8979561,19065,-1.6399999856948853
1744246722.9283695,19076,-1.6399999856948853
1744246722.9541018,19085,-1.6200000047683716
1744246722.977453,19093,-1.6100000143051147
1744246723.0113528,19105,-1.6200000047683716
1744246723.1072056,19139,-1.659999966621399
1744246723.1380925,19150,-1.6799999475479126
1744246723.1637444,19159,-1.659999966621399
1744246723.1921105,19169,-1.6399999856948853
1744246723.2502584,19189,-1.649999976158142
1744246723.3153439,19212,-1.7000000476837158
1744246723.3472707,19223,-1.690000057220459
1744246723.4354846,19254,-1.6299999952316284
1744246723.469597,19266,-1.649999976158142
1744246723.6725125,19337,-1.7200000286102295
1744246723.7952974,19380,-1.75
1744246723.9597988,19437,-1.7799999713897705
1744246723.9888828,19447,-1.7799999713897705
1744246724.0150938,19456,-1.7699999809265137
1744246724.1444497,19501,-1.7799999713897705
1744246724.2414389,19536,-1.8200000524520874
1744246724.3980906,19591,-1.7599999904632568
1744246724.4934793,19624,-1.7699999809265137
1744246724.591133,19658,-1.7799999713897705
1744246724.6492615,19678,-1.7599999904632568
1744246724.681217,19689,-1.7599999904632568
1744246724.7756429,19722,-1.75
1744246724.9069908,19768,-1.7899999618530273
1744246725.0311987,19811,-1.75
1744246725.1717668,19860,-1.690000057220459
1744246725.3273523,19914,-1.659999966621399
1744246725.3843594,19934,-1.6699999570846558
1744246725.4178278,19946,-1.6799999475479126
1744246725.4771848,19967,-1.659999966621399
1744246725.51257,19979,-1.6799999475479126
1744246725.5764363,20001,-1.6799999475479126
1744246725.8060787,20082,-1.7100000381469727
1744246726.0957246,20183,-1.7799999713897705
1744246726.1247876,20193,-1.7899999618530273
1744246726.192789,20217,-1.8300000429153442
1744246726.216297,20225,-1.7899999618530273
1744246726.3103201,20258,-1.7899999618530273
1744246726.3517234,20273,-1.840000033378601
1744246726.4083328,20293,-1.7899999618530273
1744246726.5254357,20334,-1.75
1744246726.5879345,20356,-1.7400000095367432
1744246726.7216942,20404,-1.7699999809265137
1744246726.7476563,20413,-1.7300000190734863
1744246726.7787886,20424,-1.7300000190734863
1744246726.8108919,20435,-1.7400000095367432
1744246726.8391683,20445,-1.7200000286102295
1744246726.9657724,20490,-1.7300000190734863
1744246726.9871666,20497,-1.7200000286102295
1744246727.050953,20519,-1.7400000095367432
1744246727.0768087,20528,-1.7000000476837158
1744246727.2135687,20576,-1.7300000190734863
1744246727.3533967,20624,-1.6799999475479126
1744246727.3863235,20635,-1.6699999570846558
1744246727.5037665,20676,-1.6299999952316284
1744246727.600755,20710,-1.649999976158142
1744246727.7379873,20758,-1.6799999475479126
1744246727.9424508,20829,-1.7799999713897705
1744246728.3745959,20981,-1.9199999570846558
1744246728.4057257,20992,-1.9199999570846558
1744246728.5386677,21039,-1.9199999570846558
1744246728.8389702,21144,-1.7999999523162842
1744246728.8720531,21156,-1.7999999523162842
1744246728.992338,21198,-1.7599999904632568
1744246729.0611718,21222,-1.7699999809265137
1744246729.0946598,21234,-1.7699999809265137
1744246729.13216,21247,-1.7899999618530273
1744246729.1686852,21260,-1.7899999618530273
1744246729.2770758,21298,-1.809999942779541
1744246729.3375707,21319,-1.7999999523162842
1744246729.3713992,21331,-1.8300000429153442
1744246729.43947,21355,-1.8799999952316284
1744246729.4885304,21372,-1.840000033378601
1744246729.5217807,21383,-1.8300000429153442
1744246729.5900633,21407,-1.8700000047683716
1744246729.6267762,21420,-1.8799999952316284
1744246729.6558888,21430,-1.8600000143051147
