Wall time,Step,Value
1744246850.4074152,22985,-2.009999990463257
1744246850.4582672,22997,-2.009999990463257
1744246850.504815,23008,-2.0
1744246850.551537,23019,-1.9900000095367432
1744246850.6066499,23032,-2.0
1744246850.6695805,23047,-2.009999990463257
1744246850.780976,23073,-2.0299999713897705
1744246850.939305,23110,-2.0799999237060547
1744246850.9780507,23119,-2.049999952316284
1744246851.0288923,23131,-2.049999952316284
1744246851.076025,23142,-2.0199999809265137
1744246851.2585595,23185,-2.0899999141693115
1744246851.31082,23197,-2.0899999141693115
1744246851.4020677,23218,-2.0899999141693115
1744246851.4573414,23231,-2.0999999046325684
1744246851.5042338,23242,-2.0999999046325684
1744246851.5514274,23253,-2.0799999237060547
1744246851.598651,23264,-2.049999952316284
1744246851.6879864,23285,-2.0
1744246851.7431607,23298,-2.009999990463257
1744246851.798784,23311,-2.0299999713897705
1744246851.8391685,23320,-2.009999990463257
1744246851.9212286,23339,-1.9199999570846558
1744246852.071513,23374,-1.8899999856948853
1744246852.2429934,23414,-1.9500000476837158
1744246852.3072224,23429,-1.9800000190734863
1744246852.4142983,23454,-1.9800000190734863
1744246852.4656904,23466,-1.9500000476837158
1744246852.5190558,23477,-1.9199999570846558
1744246852.56993,23489,-1.9199999570846558
1744246852.6170416,23500,-1.9299999475479126
1744246852.675759,23514,-1.9600000381469727
1744246852.7654128,23535,-1.9299999475479126
1744246852.9788232,23585,-2.0
1744246853.0298216,23597,-1.9900000095367432
1744246853.1130128,23616,-1.9600000381469727
1744246853.227751,23643,-2.0399999618530273
1744246853.3429627,23670,-2.059999942779541
1744246853.3945239,23682,-2.0799999237060547
1744246853.6722164,23747,-2.0799999237060547
1744246853.7200744,23758,-2.0399999618530273
1744246853.7552176,23766,-2.0
1744246853.8707595,23793,-2.0399999618530273
1744246853.9208224,23805,-2.049999952316284
1744246853.9736853,23818,-2.0399999618530273
1744246854.1738937,23866,-2.0399999618530273
1744246854.2767494,23890,-2.049999952316284
1744246854.37122,23912,-2.059999942779541
1744246854.449044,23930,-2.0199999809265137
1744246854.488193,23939,-1.9600000381469727
1744246854.535913,23950,-1.9299999475479126
1744246854.6729643,23982,-1.8899999856948853
1744246854.7250266,23994,-1.8700000047683716
1744246854.7844071,24008,-1.8600000143051147
1744246854.8574204,24025,-1.8899999856948853
1744246854.9093611,24037,-1.899999976158142
1744246854.961236,24049,-1.909999966621399
1744246855.1117167,24084,-1.909999966621399
1744246855.1545799,24094,-1.8899999856948853
1744246855.310584,24130,-1.8700000047683716
1744246855.3534067,24140,-1.850000023841858
1744246855.4002435,24151,-1.850000023841858
1744246855.4996347,24174,-1.840000033378601
1744246855.547455,24185,-1.840000033378601
1744246855.7302213,24228,-1.9800000190734863
1744246855.7727394,24238,-1.9900000095367432
1744246855.8202815,24249,-1.9900000095367432
1744246855.9236236,24273,-2.009999990463257
1744246855.9735126,24285,-2.0299999713897705
1744246856.1320038,24322,-1.9700000286102295
1744246856.1712186,24331,-1.940000057220459
1744246856.230409,24345,-1.9600000381469727
1744246856.3247414,24367,-1.9500000476837158
1744246856.4908135,24406,-1.9900000095367432
1744246856.5459275,24419,-1.9900000095367432
1744246856.7258677,24461,-2.0999999046325684
1744246856.760561,24469,-2.0799999237060547
1744246856.8039129,24479,-2.049999952316284
1744246857.021077,24529,-2.009999990463257
1744246857.1242504,24553,-2.0399999618530273
1744246857.1757042,24565,-2.0399999618530273
1744246857.2152073,24574,-2.009999990463257
1744246857.2747993,24588,-2.0299999713897705
1744246857.3222904,24599,-2.009999990463257
1744246857.3857973,24614,-2.0399999618530273
1744246857.4331076,24625,-2.0299999713897705
1744246857.546371,24651,-1.9500000476837158
1744246857.6019006,24664,-1.9700000286102295
1744246857.645066,24674,-1.9500000476837158
1744246857.7090986,24689,-1.9800000190734863
1744246857.8092651,24712,-1.9299999475479126
1744246857.909169,24735,-1.8700000047683716
1744246857.9688268,24749,-1.8799999952316284
1744246858.11823,24784,-1.9199999570846558
1744246858.169709,24796,-1.909999966621399
1744246858.2989042,24826,-1.8600000143051147
1744246858.3422556,24836,-1.8300000429153442
1744246858.4366436,24858,-1.840000033378601
1744246858.4968753,24872,-1.840000033378601
1744246858.658386,24910,-1.850000023841858
1744246858.9215243,24971,-1.9700000286102295
1744246858.976144,24984,-1.9500000476837158
1744246859.0278544,24996,-1.9600000381469727
1744246859.1397545,25022,-1.9700000286102295
1744246859.2514153,25048,-1.9900000095367432
1744246859.3031623,25060,-1.9900000095367432
1744246859.398676,25082,-1.9800000190734863
1744246859.446296,25093,-1.9700000286102295
1744246859.5574071,25119,-2.0299999713897705
1744246859.6795948,25148,-2.119999885559082
1744246859.73885,25161,-2.140000104904175
1744246859.7985704,25175,-2.1700000762939453
1744246859.842863,25185,-2.130000114440918
1744246860.00321,25223,-2.130000114440918
1744246860.0783737,25240,-2.0199999809265137
1744246860.1372867,25254,-2.049999952316284
1744246860.228439,25275,-2.0399999618530273
1744246860.2712028,25285,-2.009999990463257
1744246860.40146,25315,-2.069999933242798
1744246860.4913137,25336,-2.009999990463257
1744246860.668538,25377,-1.9500000476837158
1744246860.8187375,25412,-1.9299999475479126
1744246860.8598478,25421,-1.899999976158142
1744246860.912661,25433,-1.850000023841858
1744246861.1425276,25485,-1.7400000095367432
1744246861.2422674,25508,-1.7699999809265137
1744246861.2987404,25521,-1.809999942779541
1744246861.3434694,25531,-1.7699999809265137
1744246861.3880289,25541,-1.7599999904632568
1744246861.4264073,25550,-1.75
1744246861.5143907,25570,-1.6799999475479126
1744246861.8712673,25653,-1.7599999904632568
1744246862.1681685,25721,-1.7699999809265137
1744246862.2120261,25731,-1.7699999809265137
1744246862.3030126,25752,-1.75
1744246862.3472195,25762,-1.7699999809265137
1744246862.430297,25781,-1.7300000190734863
1744246862.4734778,25791,-1.7000000476837158
1744246862.6201117,25825,-1.75
1744246862.659617,25834,-1.7300000190734863
1744246862.750826,25855,-1.7300000190734863
1744246862.8111663,25869,-1.7599999904632568
1744246862.8590596,25880,-1.7699999809265137
1744246862.9145641,25893,-1.7899999618530273
1744246862.9694893,25906,-1.7799999713897705
1744246863.062967,25928,-1.75
1744246863.2515254,25972,-1.7200000286102295
1744246863.29996,25983,-1.7200000286102295
1744246863.3439121,25993,-1.7200000286102295
1744246863.383146,26002,-1.7100000381469727
1744246863.4264681,26012,-1.7200000286102295
1744246863.6281474,26059,-1.7799999713897705
1744246863.675557,26070,-1.7899999618530273
1744246863.7720058,26092,-1.7699999809265137
1744246863.824764,26104,-1.7899999618530273
1744246864.0570037,26158,-1.8899999856948853
1744246864.1045592,26169,-1.8899999856948853
1744246864.3387864,26224,-1.9600000381469727
1744246864.3900197,26236,-1.9600000381469727
1744246864.4413388,26248,-2.0
1744246864.5723603,26278,-1.9500000476837158
1744246864.6315646,26292,-1.9900000095367432
1744246864.730855,26315,-2.0299999713897705
1744246864.785272,26328,-2.0399999618530273
1744246864.8849413,26351,-2.059999942779541
1744246864.9239173,26360,-2.009999990463257
1744246865.0339162,26386,-2.0399999618530273
1744246865.089694,26399,-2.069999933242798
1744246865.2198315,26429,-1.9700000286102295
1744246865.318154,26452,-1.940000057220459
1744246865.7417922,26552,-1.9299999475479126
1744246865.8918161,26587,-1.9500000476837158
1744246865.9470162,26600,-1.9600000381469727
1744246866.0677557,26629,-2.009999990463257
1744246866.1777766,26655,-2.0399999618530273
1744246866.2374833,26669,-2.0899999141693115
1744246866.3834112,26703,-2.0399999618530273
1744246866.6835647,26773,-2.109999895095825
1744246866.7381003,26786,-2.0999999046325684
1744246866.793083,26799,-2.130000114440918
1744246866.853031,26813,-2.1700000762939453
1744246866.9433181,26834,-2.109999895095825
1744246867.0262825,26853,-2.009999990463257
1744246867.0781534,26865,-2.009999990463257
1744246867.1335514,26878,-2.049999952316284
1744246867.1726375,26887,-2.0
1744246867.326818,26923,-1.940000057220459
1744246867.4374154,26949,-1.940000057220459
1744246867.492541,26962,-1.9299999475479126
1744246867.5399218,26973,-1.940000057220459
1744246867.5790393,26982,-1.909999966621399
1744246867.6308954,26994,-1.909999966621399
1744246867.6732097,27004,-1.8700000047683716
1744246867.736575,27019,-1.8799999952316284
1744246867.8510556,27046,-1.9700000286102295
1744246867.8942676,27056,-1.9500000476837158
1744246867.9372308,27066,-1.9299999475479126
1744246867.9684017,27073,-1.8700000047683716
1744246868.018942,27085,-1.8600000143051147
1744246868.0696688,27097,-1.840000033378601
1744246868.1172414,27108,-1.850000023841858
1744246868.1640449,27119,-1.850000023841858
1744246868.2148674,27131,-1.8700000047683716
1744246868.2701259,27144,-1.909999966621399
1744246868.325067,27157,-1.9199999570846558
1744246868.6108463,27224,-1.8799999952316284
1744246868.7484806,27256,-1.8300000429153442
1744246868.7878032,27265,-1.8300000429153442
1744246868.8988845,27291,-1.8700000047683716
1744246868.9379559,27300,-1.809999942779541
1744246869.143181,27348,-1.8200000524520874
1744246869.1947947,27360,-1.8700000047683716
1744246869.233751,27369,-1.840000033378601
1744246869.284658,27381,-1.840000033378601
1744246869.4451056,27418,-1.8700000047683716
1744246869.492395,27429,-1.850000023841858
1744246869.539401,27440,-1.8300000429153442
1744246869.5901356,27452,-1.8200000524520874
1744246869.6290202,27461,-1.809999942779541
1744246869.7199078,27482,-1.7999999523162842
1744246869.766971,27493,-1.7899999618530273
1744246869.960122,27538,-1.8200000524520874
1744246870.011508,27550,-1.850000023841858
1744246870.0540051,27560,-1.809999942779541
1744246870.1580906,27584,-1.840000033378601
1744246870.3137443,27620,-1.840000033378601
1744246870.516869,27667,-1.8600000143051147
1744246870.5646853,27678,-1.850000023841858
1744246870.6208584,27691,-1.850000023841858
1744246870.6725225,27703,-1.850000023841858
1744246870.724401,27715,-1.8600000143051147
1744246870.8272464,27739,-1.8700000047683716
1744246870.888334,27753,-1.9199999570846558
1744246871.1995656,27825,-1.8700000047683716
1744246871.3408802,27858,-1.850000023841858
1744246871.4430537,27882,-1.8700000047683716
1744246871.5335786,27903,-1.8300000429153442
1744246871.6926239,27940,-1.8700000047683716
1744246871.7402582,27951,-1.840000033378601
1744246871.914202,27992,-1.8899999856948853
1744246871.9568498,28002,-1.8700000047683716
1744246872.0049462,28013,-1.8799999952316284
1744246872.0651746,28027,-1.8799999952316284
1744246872.1250327,28041,-1.8799999952316284
1744246872.3286235,28088,-1.940000057220459
1744246872.4361587,28113,-2.0
1744246872.4786928,28123,-1.9800000190734863
1744246872.525978,28134,-1.9800000190734863
1744246872.6317887,28159,-2.009999990463257
1744246872.6840804,28171,-2.0199999809265137
1744246872.7361166,28183,-2.009999990463257
1744246872.8408504,28207,-2.0399999618530273
1744246872.9209132,28226,-1.9600000381469727
1744246873.0236313,28250,-1.9900000095367432
1744246873.083291,28264,-2.009999990463257
1744246873.1947556,28290,-1.9800000190734863
1744246873.2814424,28310,-1.9700000286102295
1744246873.3461187,28325,-1.9800000190734863
1744246873.3979392,28337,-1.9600000381469727
1744246873.5064318,28362,-1.9600000381469727
1744246873.5974135,28383,-1.9500000476837158
1744246873.6425285,28393,-1.9199999570846558
1744246873.7066557,28408,-1.9500000476837158
1744246873.7619233,28421,-1.9800000190734863
1744246873.8176758,28434,-2.0
1744246873.9318733,28461,-2.0199999809265137
1744246874.0541768,28490,-2.069999933242798
1744246874.1066685,28502,-2.0799999237060547
1744246874.1589808,28514,-2.069999933242798
1744246874.198025,28523,-2.059999942779541
1744246874.2334883,28531,-2.049999952316284
1744246874.3833754,28566,-2.0199999809265137
1744246874.6329684,28623,-1.9800000190734863
1744246874.8701386,28677,-1.940000057220459
1744246874.9307537,28691,-1.9800000190734863
1744246874.9825454,28703,-1.9500000476837158
1744246875.1848764,28750,-1.8899999856948853
1744246875.236285,28762,-1.850000023841858
1744246875.2794416,28772,-1.8200000524520874
1744246875.606633,28848,-1.8200000524520874
1744246875.658008,28860,-1.8300000429153442
1744246875.768081,28886,-1.840000033378601
1744246875.8203154,28898,-1.8600000143051147
1744246875.8849661,28913,-1.899999976158142
1744246875.9334862,28924,-1.909999966621399
1744246875.9933903,28938,-1.9600000381469727
1744246876.1434112,28973,-1.9600000381469727
1744246876.237489,28995,-1.9199999570846558
1744246876.352995,29022,-1.9600000381469727
1744246876.455419,29046,-1.9600000381469727
1744246876.5121534,29059,-1.9700000286102295
1744246876.6628926,29094,-1.9800000190734863
1744246876.7223885,29108,-2.059999942779541
1744246876.837496,29134,-2.0799999237060547
1744246876.952619,29161,-2.130000114440918
1744246877.008575,29174,-2.140000104904175
1744246877.05169,29184,-2.109999895095825
1744246877.10826,29197,-2.109999895095825
1744246877.2071774,29220,-2.069999933242798
1744246877.2566297,29231,-2.069999933242798
1744246877.5104663,29290,-2.059999942779541
1744246877.5620146,29302,-2.069999933242798
1744246877.6616256,29325,-2.0299999713897705
1744246877.7776594,29352,-2.059999942779541
1744246877.8172834,29361,-2.0199999809265137
1744246877.869809,29373,-2.009999990463257
1744246877.9094698,29382,-1.9900000095367432
1744246878.0177968,29407,-1.9900000095367432
1744246878.1306214,29433,-1.9900000095367432
1744246878.184989,29446,-1.9700000286102295
1744246878.236518,29458,-1.9700000286102295
1744246878.3191595,29477,-1.9299999475479126
1744246878.4053888,29497,-1.8899999856948853
1744246878.5166235,29523,-1.9199999570846558
1744246878.6668062,29558,-1.909999966621399
1744246878.7139227,29569,-1.899999976158142
1744246878.8794231,29607,-1.9500000476837158
1744246878.9398975,29621,-1.9600000381469727
1744246878.987252,29632,-1.899999976158142
1744246879.0629604,29649,-1.8799999952316284
1744246879.1659906,29673,-1.909999966621399
1744246879.2345297,29689,-1.940000057220459
1744246879.2948258,29703,-1.9600000381469727
1744246879.3511522,29716,-1.9800000190734863
1744246879.4999657,29751,-1.9299999475479126
1744246879.5521812,29763,-1.9600000381469727
1744246879.6084352,29776,-1.9900000095367432
1744246879.6557262,29787,-2.009999990463257
1744246879.695028,29796,-1.9900000095367432
1744246879.7378557,29806,-1.9600000381469727
1744246879.8949683,29842,-1.9800000190734863
1744246879.9509592,29855,-1.9700000286102295
1744246879.9913876,29864,-1.9500000476837158
1744246880.0999992,29889,-1.9500000476837158
1744246880.1479034,29900,-1.9299999475479126
1744246880.190863,29910,-1.8899999856948853
1744246880.245971,29923,-1.909999966621399
1744246880.3013868,29936,-1.9600000381469727
1744246880.3544858,29948,-1.9900000095367432
1744246880.4607763,29972,-1.9900000095367432
1744246880.5492404,29992,-1.8899999856948853
