Wall time,Step,Value
1744246376.9543915,12097,-2.109999895095825
1744246376.9857497,12107,-2.109999895095825
1744246377.0462167,12126,-2.0399999618530273
1744246377.22865,12183,-1.8799999952316284
1744246377.2603211,12193,-1.909999966621399
1744246377.302425,12206,-1.9299999475479126
1744246377.402571,12238,-1.8700000047683716
1744246377.4386928,12249,-1.8600000143051147
1744246377.5608425,12288,-1.8700000047683716
1744246377.670577,12323,-1.840000033378601
1744246377.7088377,12335,-1.8300000429153442
1744246377.7881374,12360,-1.850000023841858
1744246377.8195508,12370,-1.840000033378601
1744246377.8532314,12381,-1.840000033378601
1744246377.8901165,12393,-1.8600000143051147
1744246377.9309084,12406,-1.899999976158142
1744246378.2010016,12491,-2.0799999237060547
1744246378.3123045,12526,-2.0999999046325684
1744246378.3954754,12552,-2.140000104904175
1744246378.475853,12576,-2.130000114440918
1744246378.6305456,12622,-2.119999885559082
1744246378.8246584,12681,-2.109999895095825
1744246378.8632872,12693,-2.119999885559082
1744246378.902879,12705,-2.119999885559082
1744246378.926226,12712,-2.059999942779541
1744246379.045827,12748,-1.9500000476837158
1744246379.369324,12846,-1.940000057220459
1744246379.4033356,12856,-1.9299999475479126
1744246379.480928,12879,-1.899999976158142
1744246379.5571532,12903,-1.9299999475479126
1744246379.6641867,12936,-1.909999966621399
1744246379.701307,12947,-1.909999966621399
1744246379.7495995,12962,-1.9299999475479126
1744246379.8876183,13004,-1.9199999570846558
1744246379.935331,13019,-1.940000057220459
1744246380.007714,13041,-1.9299999475479126
1744246380.051719,13054,-1.9299999475479126
1744246380.094507,13067,-1.9500000476837158
1744246380.1759214,13092,-1.9199999570846558
1744246380.208024,13102,-1.909999966621399
1744246380.3434901,13144,-1.9800000190734863
1744246380.4219944,13168,-2.0
1744246380.631993,13231,-2.0799999237060547
1744246380.67535,13244,-2.0799999237060547
1744246380.784704,13277,-2.049999952316284
1744246380.9055967,13314,-2.0999999046325684
1744246381.0065901,13345,-2.0399999618530273
1744246381.0813842,13368,-2.009999990463257
1744246381.191385,13402,-2.0
1744246381.2298937,13414,-1.9900000095367432
1744246381.3830173,13462,-1.940000057220459
1744246381.4183342,13473,-1.940000057220459
1744246381.7913947,13588,-1.850000023841858
1744246381.9141023,13626,-1.899999976158142
1744246381.9556901,13639,-1.940000057220459
1744246381.994548,13651,-1.9600000381469727
1744246382.0635102,13672,-1.940000057220459
1744246382.1356287,13694,-1.9199999570846558
1744246382.1985183,13713,-1.8799999952316284
1744246382.295636,13742,-1.7999999523162842
1744246382.3660777,13764,-1.8200000524520874
1744246382.396198,13773,-1.7799999713897705
1744246382.5146542,13810,-1.7899999618530273
1744246382.5481725,13820,-1.7599999904632568
1744246382.6253366,13844,-1.7999999523162842
1744246382.7336054,13877,-1.7899999618530273
1744246382.772339,13889,-1.7699999809265137
1744246382.840819,13910,-1.7100000381469727
1744246382.8787851,13922,-1.7100000381469727
1744246382.989193,13956,-1.7400000095367432
1744246383.1335132,14000,-1.7899999618530273
1744246383.169289,14011,-1.7899999618530273
1744246383.256591,14038,-1.8600000143051147
1744246383.3353148,14062,-1.8899999856948853
1744246383.466381,14102,-1.8200000524520874
1744246383.5023499,14113,-1.8300000429153442
1744246383.58282,14138,-1.809999942779541
1744246383.6156263,14148,-1.7999999523162842
1744246383.6516378,14159,-1.8200000524520874
1744246383.684886,14169,-1.7999999523162842
1744246383.7597258,14192,-1.8200000524520874
1744246383.8884275,14231,-1.75
1744246383.9626245,14254,-1.7599999904632568
1744246383.9954085,14264,-1.75
1744246384.1123343,14300,-1.7699999809265137
1744246384.2392147,14339,-1.6699999570846558
1744246384.3574066,14375,-1.7300000190734863
1744246384.4590368,14406,-1.6799999475479126
1744246384.4985466,14418,-1.7000000476837158
1744246384.6381707,14460,-1.6799999475479126
1744246384.7072785,14481,-1.6799999475479126
1744246384.7458093,14493,-1.7100000381469727
1744246384.8234541,14517,-1.7300000190734863
1744246384.9043715,14542,-1.7799999713897705
1744246384.9403439,14553,-1.7799999713897705
1744246385.0548275,14588,-1.7699999809265137
1744246385.245855,14646,-1.7999999523162842
1744246385.3088365,14665,-1.7699999809265137
1744246385.3486304,14677,-1.8200000524520874
1744246385.573932,14746,-2.2899999618530273
1744246385.6103892,14757,-2.2799999713897705
1744246385.7757976,14807,-2.380000114440918
1744246385.924051,14852,-2.359999895095825
1744246386.0054505,14877,-2.359999895095825
1744246386.0910788,14903,-2.369999885559082
1744246386.1308098,14915,-2.4200000762939453
1744246386.1674857,14926,-2.390000104904175
1744246386.2592952,14954,-2.4100000858306885
1744246386.2964237,14965,-2.390000104904175
1744246386.4186335,15002,-2.4600000381469727
1744246386.4554896,15013,-2.490000009536743
1744246386.4810007,15020,-2.440000057220459
1744246386.5218499,15032,-2.4600000381469727
1744246386.5648308,15045,-1.9900000095367432
1744246386.7999592,15116,-2.0899999141693115
1744246386.8659134,15136,-2.009999990463257
1744246386.9381568,15158,-2.059999942779541
1744246386.977022,15170,-2.049999952316284
1744246387.0159345,15182,-2.049999952316284
1744246387.210626,15242,-2.0199999809265137
1744246387.3576164,15288,-2.0199999809265137
1744246387.4210522,15307,-1.940000057220459
1744246387.4540668,15317,-1.9700000286102295
1744246387.687026,15388,-1.8600000143051147
1744246387.7270658,15401,-1.850000023841858
1744246387.7628317,15412,-1.8799999952316284
1744246387.8038914,15425,-1.8899999856948853
1744246387.8501923,15439,-1.9299999475479126
1744246388.0006442,15485,-1.899999976158142
1744246388.061721,15503,-1.8300000429153442
1744246388.0990229,15514,-1.850000023841858
1744246388.4603467,15626,-2.2899999618530273
1744246388.4998574,15638,-2.319999933242798
1744246388.6094556,15672,-2.309999942779541
1744246388.732714,15709,-2.4600000381469727
1744246388.790181,15727,-2.5199999809265137
1744246388.8320267,15740,-2.5299999713897705
1744246388.908597,15764,-2.5299999713897705
1744246389.026272,15801,-2.549999952316284
1744246389.0642834,15813,-2.569999933242798
1744246389.100578,15824,-2.5199999809265137
1744246389.1722698,15846,-2.549999952316284
1744246389.2017508,15855,-2.5299999713897705
1744246389.2370293,15866,-2.5299999713897705
1744246389.2873535,15882,-2.5999999046325684
1744246389.330075,15895,-2.619999885559082
1744246389.3589811,15904,-2.0999999046325684
1744246389.4796226,15941,-2.1500000953674316
1744246389.519507,15953,-2.1500000953674316
1744246389.5813022,15972,-2.119999885559082
1744246389.6078477,15980,-2.0799999237060547
1744246389.646604,15992,-1.9500000476837158
1744246389.7578368,16026,-1.8600000143051147
1744246389.793708,16037,-1.8600000143051147
1744246389.8358846,16050,-1.8600000143051147
1744246390.002032,16102,-1.8899999856948853
1744246390.236191,16174,-1.7899999618530273
1744246390.2975907,16193,-1.7999999523162842
1744246390.3689113,16214,-1.7300000190734863
1744246390.4076223,16226,-1.7300000190734863
1744246390.4380379,16235,-1.7100000381469727
1744246390.562041,16273,-1.809999942779541
1744246390.5851214,16280,-1.7599999904632568
1744246390.6263864,16293,-1.7999999523162842
1744246390.6989844,16315,-1.7799999713897705
1744246390.74148,16328,-1.7799999713897705
1744246390.8296318,16355,-1.7899999618530273
1744246391.0218446,16414,-1.8200000524520874
1744246391.106136,16440,-1.840000033378601
1744246391.1355689,16449,-1.8600000143051147
1744246391.2675605,16489,-1.9600000381469727
1744246391.3101661,16502,-1.9700000286102295
1744246391.3919475,16527,-2.009999990463257
1744246391.4283361,16538,-2.0299999713897705
1744246391.467248,16550,-2.0
1744246391.5070438,16562,-2.0
1744246391.539981,16572,-1.9900000095367432
1744246391.5997229,16590,-1.9700000286102295
1744246391.6382346,16602,-1.9600000381469727
1744246391.6720307,16612,-1.9700000286102295
1744246391.7985668,16651,-1.9600000381469727
1744246391.9299297,16692,-2.0
1744246392.0522532,16729,-2.009999990463257
1744246392.0885136,16740,-2.0
1744246392.1620865,16763,-2.0399999618530273
1744246392.2415524,16787,-1.9800000190734863
1744246392.2805035,16799,-1.9700000286102295
1744246392.3162448,16810,-1.9700000286102295
1744246392.3453135,16819,-1.9199999570846558
1744246392.5979724,16895,-1.9299999475479126
1744246392.6914613,16924,-2.009999990463257
1744246392.7809958,16952,-2.009999990463257
1744246392.8500671,16973,-1.940000057220459
1744246392.8854325,16984,-1.9199999570846558
1744246393.091906,17047,-1.840000033378601
1744246393.1338644,17060,-1.8600000143051147
1744246393.2102356,17083,-1.840000033378601
1744246393.2399418,17092,-1.8200000524520874
1744246393.2793775,17104,-1.850000023841858
1744246393.4183898,17146,-1.840000033378601
1744246393.5071204,17173,-1.8899999856948853
1744246393.5845547,17196,-1.8600000143051147
1744246393.6621795,17219,-1.7999999523162842
1744246393.6896038,17227,-1.75
1744246393.7200012,17236,-1.7200000286102295
1744246393.8299215,17270,-1.7899999618530273
1744246393.8729165,17283,-1.7799999713897705
1744246393.9062018,17293,-1.7699999809265137
1744246393.9851031,17317,-1.7999999523162842
1744246394.0316813,17331,-1.840000033378601
1744246394.1500578,17367,-1.840000033378601
1744246394.1855774,17378,-1.8600000143051147
1744246394.2970226,17412,-1.8700000047683716
1744246394.330215,17422,-1.840000033378601
1744246394.3633475,17432,-1.8600000143051147
1744246394.433061,17453,-1.7999999523162842
1744246394.5666127,17493,-1.7400000095367432
1744246394.6087372,17506,-1.7899999618530273
1744246394.6481593,17518,-1.8200000524520874
1744246394.781459,17559,-1.8899999856948853
1744246394.96203,17614,-1.8300000429153442
1744246395.042241,17639,-1.809999942779541
1744246395.1496332,17672,-1.8200000524520874
1744246395.1925254,17685,-1.840000033378601
1744246395.3166525,17723,-1.909999966621399
1744246395.3525803,17734,-1.9299999475479126
1744246395.5453877,17793,-2.0
1744246395.6198423,17816,-1.9800000190734863
1744246395.6506093,17825,-1.9500000476837158
1744246395.6835377,17835,-1.899999976158142
1744246395.7162232,17845,-1.8600000143051147
1744246395.7517922,17856,-1.840000033378601
1744246395.7883828,17867,-1.8200000524520874
1744246395.8180797,17876,-1.809999942779541
1744246395.9356658,17912,-1.8200000524520874
1744246395.974536,17924,-1.850000023841858
